11.06.2017 15:33:49:649 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,23631980402373
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,60227575466849
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,1546417540106
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=10,3160015276348
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,21813367570049
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,3396935860716
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,5713274310307
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,43509099604787
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,4532771243711
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,42679556909341
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,10837879599535
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,33076004935141
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,23536263937514
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,51772621070959
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,2947068475878
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=8,97597101960688
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=10,8127699802537
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,43030517280491
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,31640257962254
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,12816019873291
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,18559007764839
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines stretchblt duration=9,06243489286297
11.06.2017 16:31:06:66 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,2206861147634
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,19133306553993
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,4057379468244
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,96280777230457
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,37287529388943
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,09816903974371
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,10135958857235
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,17697559581106
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,13230791221013
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,27460638996738
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,46412499038847
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,22196233429486
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=8,96671842800383
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,53495517438423
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,41499053842745
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,6348193527206
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,03244373387377
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=8,9925618735158
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,01904342879349
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=10,0732007617754
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,09721187509512
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,16134190655074
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,47433474664011
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,66863917030416
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,31129770149672
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,30523565872231
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,45423428901969
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,11380272900404
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:07:67 |2017522182734909| DrawTimelines stretchblt duration=9,331717214
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,02255303250499
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,17697559581106
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=8,97341858054397
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,38276599525821
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,56526538825629
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,33809831165728
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,27811599367888
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,19324739483712
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,50241157633213
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,00372879441603
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,23057681613218
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,23727696867232
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,08795928349207
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,1246505950214
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,02287208738786
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,31767879915399
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,34416035443169
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,12050288154417
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,32916477493709
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,4682727038657
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,18431385811693
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,30236416477653
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,1801661446397
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,17729465069393
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,15974663213642
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines stretchblt duration=9,56239389431052
11.06.2017 16:31:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,27811599367888
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,46221066109129
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,29279251829062
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,20090471202585
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,04616309383691
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,88272499670576
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,3572416046291
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,44849130112815
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,47465380152298
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,21494312687186
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=8,97469480007542
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,07487803329465
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,16804205909088
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,23153398078077
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,19420455948571
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,29247346340776
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,25035821886974
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,49762575308917
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,43349572163355
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,51485471676381
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,28034937785893
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,21845273058336
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,16708489444229
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=8,91630775651135
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,00021919070453
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,30587376848803
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,05733001473715
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=9,48645883218894
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:09:69 |2017522182734909| DrawTimelines stretchblt duration=8,99798580652448
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,10199769833808
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,01872437391063
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,44179114858801
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,63609557225205
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,21239068780894
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,0030906846503
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,19548077901716
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,3687275804122
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=10,1098920733048
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,10135958857235
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,60068048025417
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,26758718254438
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,00787650789326
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,61439984021731
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,17059449815379
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,26024892023851
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,43860059975937
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,14921782100192
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,30810715266808
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,30523565872231
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,03244373387377
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,37096096459225
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,10582635693244
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,72830243339969
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=8,94597986061768
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,20632864503453
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,31704068938827
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines stretchblt duration=9,32693139075704
11.06.2017 16:31:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,16548962002797
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,97629007448974
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,06722071610592
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,30906431731667
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,12879830849863
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,29343062805635
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,95938016569796
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,14570821729041
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,11093123505826
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,16134190655074
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,79849450762972
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,20696675480026
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,24238184679814
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,09114983232071
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,1616609614336
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,97948062331838
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,10359297275239
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,13166980244441
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,13390318662445
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,46763459409997
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,01330044090194
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,99192376375007
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=9,01872437391063
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,97820440378693
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,99383809304725
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:11:611 |2017522182734909| DrawTimelines stretchblt duration=8,94917040944632
