05.06.2017 18:25:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,2660097752035
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23857105527722
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23825200039435
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,26218111660914
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,2960009341927
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,24239971387158
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,27047654356359
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,25611907383472
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:07:67 |2017522182734909| DrawTimelines stretchblt duration=1,23857105527722
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24622837246595
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23282806738567
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24016632969153
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,25675718360045
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24718553711454
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,25005703106031
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,28834361700397
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,22995657343989
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23952821992581
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24718553711454
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24431404316876
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,27494331192369
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24335687852017
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24431404316876
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,25388568965468
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24176160410585
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,40511770413211
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,29408660489551
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,38948401487179
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,27430520215796
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,29440565977838
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24878081152886
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,25835245801477
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,25803340313191
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24686648223167
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:08:68 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,2404853845744
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,25611907383472
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,28898172676969
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,24144254922299
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,24080443945726
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23027562832276
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23984727480867
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,30621069044434
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,27334803750937
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,28323873887815
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,24016632969153
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,2369757808629
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,24463309805163
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,24239971387158
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,255480964069
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,27717669610373
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,25324757988895
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:09:69 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,28068629981524
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2369757808629
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,26154300684341
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,26569072032064
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,24144254922299
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23857105527722
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,34258294709081
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,25707623848332
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2369757808629
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2660097752035
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23155184785421
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,27270992774364
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,24463309805163
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,25580001895186
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,25037608594318
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,22931846367417
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23984727480867
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,31578233693025
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,25292852500609
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23123279297135
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23091373808848
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,23601861621431
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,25962867754623
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:10:610 |2017522182734909| DrawTimelines stretchblt duration=1,24846175664599
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,2439949882859
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,26537166543777
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23889011016008
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25835245801477
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,37895520373728
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,24909986641172
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,26569072032064
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23091373808848
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25229041524036
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,42298477757248
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23889011016008
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25994773242909
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,24208065898872
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25611907383472
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23187090273708
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,26696693985209
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25005703106031
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,25962867754623
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,24335687852017
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,50434377270275
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
