21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList Finish Grid=GridClips
21.01.2018 18:01:12:112 |2017522182734909| UGrid.findgridselection Grid=GridLists Cell=2 Result=3
21.01.2018 18:01:12:112 |2017522182734909| Uplaylists.PlaylistToPanel ARow=3
21.01.2018 18:01:12:112 |2017522182734909| Uplaylists.PlaylistToPanel Name=¬ÒÂ ÌÓÏÂ‡  ClipID=PL2017525105553721.plst
21.01.2018 18:01:12:112 |2017522182734909| Uplaylists.PlaylistToPanel Name=ŒÒÌÓ‚ÌÓÈ  ClipID=PL2017529211631348.plst
21.01.2018 18:01:12:112 |2017522182734909| Uplaylists.PlaylistToPanel Name=ƒÓÔÓÎÌËÚÂÎ¸Ì˚È  ClipID=PL2017529212615561.plst
21.01.2018 18:01:12:112 |2017522182734909| UMyFiles.LoadGridFromFile Start FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ Dshow\Projects\2017522182734909\PlayLists\PL2017529212615561.plst Grid=GridActPlayList
21.01.2018 18:01:12:112 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
21.01.2018 18:01:12:112 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
21.01.2018 18:01:12:112 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
21.01.2018 18:01:12:112 |2017522182734909| UMyFiles.LoadGridFromFile Finish FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ Dshow\Projects\2017522182734909\PlayLists\PL2017529212615561.plst Grid=GridActPlayList
21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList Start Grid=GridActPlayList
21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridActPlayList File=C:\¿–Ã\Clips\Zaz-Francuzskaya-pesnya-Les-Passants(muzofon.com)_2.mp3ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridActPlayList File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:12:112 |2017522182734909| UCommon.CheckedClipsInList Finish Grid=GridActPlayList
21.01.2018 18:01:12:112 |2017522182734909| UCommon.loadoldproject Finish
21.01.2018 18:01:12:112 |2017522182734909| UCommon.UpdateProjectPathes NewProject=2017522182734909
21.01.2018 18:01:12:112 |2017522182734909| UInitForms.UpdatePanelAir
21.01.2018 18:01:12:112 |2017522182734909| Form1.Create Finish
21.01.2018 18:01:12:112 |2017522182734909| Message:WMEraseBackGround
21.01.2018 18:01:12:112 |2017522182734909| UInitForms.InitNewProject
21.01.2018 18:01:12:112 |2017522182734909| UInitForms.InitPlaylists
21.01.2018 18:01:12:112 |2017522182734909| UInitForms.InitEditTimeline
21.01.2018 18:01:12:112 |2017522182734909| UInitForms.InitFrButtonOptions
21.01.2018 18:01:12:112 |2017522182734909| UGrid.initgrid Grid=StringGrid1 Width=512
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitImportFiles
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitTextTemplates
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitMyMessage
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitImageTemplate
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrSetTemplate
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrSetEventData
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrSortGrid
