01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Temp
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Keylayouts
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\\Log
01.02.2018 17:57:34:234 || Õ‡˜‡ÎÓ ˜ÚÂÌËˇ IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\ARM_Director.ini
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:57:34:234 || ŒÍÓÌ˜‡ÌËÂ ˜ÚÂÌËˇ IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\ARM_Director.ini
01.02.2018 17:57:34:234 || UMyFiles.ExecTaskOnDelete
01.02.2018 17:57:34:234 || UInitForms.InputInSystem - ¬ıÓ‰ ‚ ÒËÒÚÂÏÛ ‚˚ÔÓÎÌÂÌ
01.02.2018 17:57:34:234 || UInitForms.InputInSystem
01.02.2018 17:57:34:234 || UInitForms.InitMyStartWindow
01.02.2018 17:57:34:234 || UInitForms.InitMyStartWindow - ¬ıÓ‰ ‚ ÒËÒÚÂÏÛ ‚˚ÔÓÎÌÂÌ
01.02.2018 17:57:34:234 || UInitForms.InitMainForm
01.02.2018 17:57:34:234 || UInitForms.InitPanelControl
01.02.2018 17:57:34:234 || UCommon.SetMainGridPanel Start
01.02.2018 17:57:34:234 || UCommon.SetMainGridPanel MainGrid=projects
01.02.2018 17:57:34:234 || UCommon.CheckedClipsInList Start GridClips
01.02.2018 17:57:34:234 || UCommon.CheckedClipsInList Finish GridClips
01.02.2018 17:57:34:234 || UCommon.SetMainGridPanel Finish
01.02.2018 17:57:34:234 || UInitForms.InitPanelClips
01.02.2018 17:57:34:234 || UGrid.initgrid Grid=GridClips Width=1560
01.02.2018 17:57:34:234 || UInitForms.InitPanelPlayList
01.02.2018 17:57:34:234 || UGrid.initgrid Grid=GridActPlayList Width=1560
01.02.2018 17:57:34:234 || UInitForms.InitPanelProject
01.02.2018 17:57:34:234 || UGrid.initgrid Grid=GridLists Width=1560
01.02.2018 17:57:34:234 || UInitForms.InitPanelPrepare
01.02.2018 17:57:34:234 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
01.02.2018 17:57:34:234 || UGrid.initgrid Grid=GridGRTemplate Width=349
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.SetDefaultFonts;
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.Draw Start
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneScaler.Draw Height=25
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Init Result=152
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.Draw Finish
01.02.2018 17:57:34:234 || UInitForms.InitPanelAir
01.02.2018 17:57:34:234 || UInitForms.MyStartWindow - ¬ıÓ‰ ‚ ÒËÒÚÂÏÛ ‚˚ÔÓÎÌÂÌ
01.02.2018 17:57:34:234 || UCommon.loadoldproject Start
01.02.2018 17:57:34:234 || UCommon.initnewproject Start
01.02.2018 17:57:34:234 || UInitForms.InitPanelPrepare
01.02.2018 17:57:34:234 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
01.02.2018 17:57:34:234 || UGrid.initgrid Grid=GridGRTemplate Width=349
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.SetDefaultFonts;
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.Draw Start
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneScaler.Draw Height=25
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=1 IDTimeline=1
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Add Result=0 IDTimeline=1
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Add Result=1 IDTimeline=21
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Add Result=2 IDTimeline=41
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Init Result=113
01.02.2018 17:57:34:234 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
01.02.2018 17:57:34:234 || UDrawTimelines.TTimeLineName.Draw Position=0
01.02.2018 17:57:34:234 || UDrawTimelines.TTimeLineName.Draw Position=1
01.02.2018 17:57:34:234 || UDrawTimelines.TTimeLineName.Draw Position=2
01.02.2018 17:57:34:234 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
01.02.2018 17:57:34:234 || UDrawTimelines.TTLNames.Draw Finish
01.02.2018 17:57:34:234 || UGrid.MyGridDeleteRow Grid=GridClips Row=1
01.02.2018 17:57:34:234 || UGrid.GridClear Row=1
01.02.2018 17:57:34:234 || UGrid.MyGridDeleteRow Grid=GridActPlayList Row=1
01.02.2018 17:57:34:234 || UGrid.GridClear Row=1
01.02.2018 17:57:34:234 || UGrid.MyGridDeleteRow Grid=GridLists Row=1
01.02.2018 17:57:34:234 || UGrid.GridClear Row=1
01.02.2018 17:57:34:234 || UCommon.initnewproject Finish
01.02.2018 17:57:34:234 || UCommon.CheckedClipsInList Start GridClips
01.02.2018 17:57:34:234 || UCommon.CheckedClipsInList-2 GridClips File=ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
01.02.2018 17:57:34:234 || UCommon.CheckedClipsInList Finish GridClips
01.02.2018 17:57:34:234 || UCommon.loadoldproject Finish
01.02.2018 17:57:34:234 || UInitForms.UpdatePanelAir
01.02.2018 17:57:34:234 || Form1.Create Finish
