22.01.2018 10:53:51:151 |2017522182734909| UMyFiles.LoadGridFromFile Finish FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\Projects\2017522182734909\Temp\Clips.lst Grid=GridClips
22.01.2018 10:53:51:151 |2017522182734909| UCommon.CheckedClipsInList Start Grid=GridClips
22.01.2018 10:53:51:151 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:51:151 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=C:\¿–Ã\Clips\Zaz-Francuzskaya-pesnya-Les-Passants(muzofon.com)_2.mp3ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Grid=GridClips File=V:\Video\Art hause\Das.Cabinet.des.Dr.Caligari.1920.720p.BluRay.x264.DTS.AC3-SbR.mkvÕ‡È‰ÂÌ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Grid=GridClips File=C:\¿–Ã\Clips\√Û‰·‡È, ¿ÏÂËÍ‡! ¬.¡ÛÚÛÒÓ‚. Goodbye, America. V. Butusov. old.aviÕ‡È‰ÂÌ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Grid=GridClips File=V:\Video\Art hause\Das.Cabinet.des.Dr.Caligari.1920.720p.BluRay.x264.DTS.AC3-SbR.mkvÕ‡È‰ÂÌ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Finish Grid=GridClips
22.01.2018 10:53:58:158 |2017522182734909| UGrid.findgridselection Grid=GridLists Cell=2 Result=3
22.01.2018 10:53:58:158 |2017522182734909| Uplaylists.PlaylistToPanel ARow=3
22.01.2018 10:53:58:158 |2017522182734909| Uplaylists.PlaylistToPanel Name=¬ÒÂ ÌÓÏÂ‡  ClipID=PL2017525105553721.plst
22.01.2018 10:53:58:158 |2017522182734909| Uplaylists.PlaylistToPanel Name=ŒÒÌÓ‚ÌÓÈ  ClipID=PL2017529211631348.plst
22.01.2018 10:53:58:158 |2017522182734909| Uplaylists.PlaylistToPanel Name=ƒÓÔÓÎÌËÚÂÎ¸Ì˚È  ClipID=PL2017529212615561.plst
22.01.2018 10:53:58:158 |2017522182734909| UMyFiles.LoadGridFromFile Start FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\Projects\2017522182734909\PlayLists\PL2017529212615561.plst Grid=GridActPlayList
22.01.2018 10:53:58:158 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:53:58:158 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:53:58:158 |2017522182734909| UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:53:58:158 |2017522182734909| UMyFiles.LoadGridFromFile Finish FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\Projects\2017522182734909\PlayLists\PL2017529212615561.plst Grid=GridActPlayList
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Start Grid=GridActPlayList
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridActPlayList File=C:\¿–Ã\Clips\Zaz-Francuzskaya-pesnya-Les-Passants(muzofon.com)_2.mp3ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridActPlayList File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
22.01.2018 10:53:58:158 |2017522182734909| UCommon.CheckedClipsInList Finish Grid=GridActPlayList
22.01.2018 10:53:58:158 |2017522182734909| UCommon.loadoldproject Finish
22.01.2018 10:53:58:158 |2017522182734909| UCommon.UpdateProjectPathes NewProject=2017522182734909
22.01.2018 10:53:58:158 |2017522182734909| UInitForms.UpdatePanelAir
22.01.2018 10:53:58:158 |2017522182734909| Form1.Create Finish
22.01.2018 10:53:59:159 |2017522182734909| Message:WMEraseBackGround
22.01.2018 10:53:59:159 |2017522182734909| UInitForms.InitNewProject
22.01.2018 10:53:59:159 |2017522182734909| UInitForms.InitPlaylists
22.01.2018 10:53:59:159 |2017522182734909| UInitForms.InitEditTimeline
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrButtonOptions
22.01.2018 10:54:04:14 |2017522182734909| UGrid.initgrid Grid=StringGrid1 Width=512
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitImportFiles
